2011,3,15,600858.SS,Sell,100
2011,3,15,000096.SZ,Sell,100
2011,3,15,000419.SZ,Sell,100
2011,3,15,000890.SZ,Sell,100
2011,3,15,600100.SS,Buy,100
2011,3,15,600158.SS,Buy,100
2011,3,15,600170.SS,Buy,100
2011,3,15,600268.SS,Buy,100
2011,3,15,600278.SS,Buy,100
2011,3,15,600846.SS,Buy,100
2011,3,15,600856.SS,Buy,100
2011,3,15,600874.SS,Buy,100
2011,3,15,600894.SS,Buy,100
2011,3,15,601216.SS,Buy,100
2011,3,15,000890.SZ,Buy,100
2011,3,15,002046.SZ,Buy,100
2011,3,15,002146.SZ,Buy,100
2011,3,15,300048.SZ,Buy,100
2011,3,15,300079.SZ,Buy,100
2011,3,16,600019.SS,Sell,100
2011,3,16,600800.SS,Sell,100
2011,3,16,600828.SS,Sell,100
2011,3,16,600082.SS,Buy,100
2011,3,16,600355.SS,Buy,100
2011,3,16,600854.SS,Buy,100
2011,3,17,600082.SS,Sell,100
2011,3,17,600507.SS,Sell,100
2011,3,17,600635.SS,Sell,100
2011,3,17,600856.SS,Sell,100
2011,3,17,601186.SS,Sell,100
2011,3,17,000027.SZ,Sell,100
2011,3,17,000782.SZ,Sell,100
2011,3,17,000973.SZ,Sell,100
2011,3,17,002168.SZ,Sell,100
2011,3,17,002203.SZ,Sell,100
2011,3,17,002351.SZ,Sell,100
2011,3,17,300048.SZ,Sell,100
2011,3,17,300108.SZ,Sell,100
2011,3,17,300118.SZ,Sell,100
2011,3,17,600019.SS,Buy,100
2011,3,17,600091.SS,Buy,100
2011,3,17,600160.SS,Buy,100
2011,3,17,600232.SS,Buy,100
2011,3,17,600370.SS,Buy,100
2011,3,17,600477.SS,Buy,100
2011,3,17,600507.SS,Buy,100
2011,3,17,600800.SS,Buy,100
2011,3,17,600824.SS,Buy,100
2011,3,17,600841.SS,Buy,100
2011,3,17,600846.SS,Buy,100
2011,3,17,600894.SS,Buy,100
2011,3,17,601216.SS,Buy,100
2011,3,17,000607.SZ,Buy,100
2011,3,17,000687.SZ,Buy,100
2011,3,17,000815.SZ,Buy,100
2011,3,17,000890.SZ,Buy,100
2011,3,17,000973.SZ,Buy,100
2011,3,17,002046.SZ,Buy,100
2011,3,17,002108.SZ,Buy,100
2011,3,17,002197.SZ,Buy,100
2011,3,17,002349.SZ,Buy,100
2011,3,17,002370.SZ,Buy,100
2011,3,17,300042.SZ,Buy,100
2011,3,17,300088.SZ,Buy,100
2011,3,17,300120.SZ,Buy,100
2011,3,18,600238.SS,Sell,100
2011,3,18,600261.SS,Sell,100
2011,3,18,600965.SS,Sell,100
2011,3,18,600981.SS,Sell,100
2011,3,18,000158.SZ,Sell,100
2011,3,18,600268.SS,Buy,100
2011,3,18,600408.SS,Buy,100
2011,3,18,600538.SS,Buy,100
2011,3,18,002089.SZ,Buy,100
2011,3,18,002225.SZ,Buy,100
2011,3,21,000602.SZ,Sell,100
2011,3,21,300120.SZ,Sell,100
2011,3,21,600578.SS,Buy,100
2011,3,21,600580.SS,Buy,100
2011,3,21,600800.SS,Buy,100
2011,3,21,600874.SS,Buy,100
2011,3,21,000737.SZ,Buy,100
2011,3,21,000761.SZ,Buy,100
2011,3,21,300088.SZ,Buy,100
2011,3,22,600100.SS,Sell,100
2011,3,22,600158.SS,Sell,100
2011,3,22,600170.SS,Sell,100
2011,3,22,600268.SS,Sell,100
2011,3,22,600278.SS,Sell,100
2011,3,22,600846.SS,Sell,100
2011,3,22,600856.SS,Sell,100
2011,3,22,600874.SS,Sell,100
2011,3,22,600894.SS,Sell,100
2011,3,22,601216.SS,Sell,100
2011,3,22,000890.SZ,Sell,100
2011,3,22,002046.SZ,Sell,100
2011,3,22,002146.SZ,Sell,100
2011,3,22,300048.SZ,Sell,100
2011,3,22,300079.SZ,Sell,100
2011,3,22,600082.SS,Buy,100
2011,3,22,000027.SZ,Buy,100
2011,3,22,000607.SZ,Buy,100
2011,3,22,000818.SZ,Buy,100
2011,3,22,000973.SZ,Buy,100
2011,3,22,002006.SZ,Buy,100
2011,3,22,300118.SZ,Buy,100
2011,3,23,600082.SS,Sell,100
2011,3,23,600355.SS,Sell,100
2011,3,23,600854.SS,Sell,100
2011,3,23,600769.SS,Buy,100
2011,3,24,600019.SS,Sell,100
2011,3,24,600091.SS,Sell,100
2011,3,24,600160.SS,Sell,100
2011,3,24,600232.SS,Sell,100
2011,3,24,600370.SS,Sell,100
2011,3,24,600477.SS,Sell,100
2011,3,24,600507.SS,Sell,100
2011,3,24,600800.SS,Sell,100
2011,3,24,600824.SS,Sell,100
2011,3,24,600841.SS,Sell,100
2011,3,24,600846.SS,Sell,100
2011,3,24,600894.SS,Sell,100
2011,3,24,601216.SS,Sell,100
2011,3,24,000607.SZ,Sell,100
2011,3,24,000687.SZ,Sell,100
2011,3,24,000815.SZ,Sell,100
2011,3,24,000890.SZ,Sell,100
2011,3,24,000973.SZ,Sell,100
2011,3,24,002046.SZ,Sell,100
2011,3,24,002108.SZ,Sell,100
2011,3,24,002197.SZ,Sell,100
2011,3,24,002349.SZ,Sell,100
2011,3,24,002370.SZ,Sell,100
2011,3,24,300042.SZ,Sell,100
2011,3,24,300088.SZ,Sell,100
2011,3,24,300120.SZ,Sell,100
2011,3,24,601216.SS,Buy,100
2011,3,24,000027.SZ,Buy,100
2011,3,24,000155.SZ,Buy,100
2011,3,24,002006.SZ,Buy,100
2011,3,24,300079.SZ,Buy,100
2011,3,25,600268.SS,Sell,100
2011,3,25,600408.SS,Sell,100
2011,3,25,600538.SS,Sell,100
2011,3,25,002089.SZ,Sell,100
2011,3,25,002225.SZ,Sell,100
2011,3,25,600477.SS,Buy,100
2011,3,25,600800.SS,Buy,100
2011,3,25,600833.SS,Buy,100
2011,3,25,002046.SZ,Buy,100
2011,3,25,002321.SZ,Buy,100
2011,3,25,002370.SZ,Buy,100
2011,3,25,300048.SZ,Buy,100
2011,3,28,600578.SS,Sell,100
2011,3,28,600580.SS,Sell,100
2011,3,28,600800.SS,Sell,100
2011,3,28,600874.SS,Sell,100
2011,3,28,000737.SZ,Sell,100
2011,3,28,000761.SZ,Sell,100
2011,3,28,300088.SZ,Sell,100
2011,3,28,600158.SS,Buy,100
2011,3,28,600846.SS,Buy,100
2011,3,28,000158.SZ,Buy,100
2011,3,28,002014.SZ,Buy,100
2011,3,28,002108.SZ,Buy,100
2011,3,28,300079.SZ,Buy,100
2011,3,28,300088.SZ,Buy,100
2011,3,29,600082.SS,Sell,100
2011,3,29,000027.SZ,Sell,100
2011,3,29,000607.SZ,Sell,100
2011,3,29,000818.SZ,Sell,100
2011,3,29,000973.SZ,Sell,100
2011,3,29,002006.SZ,Sell,100
2011,3,29,300118.SZ,Sell,100
2011,3,29,600209.SS,Buy,100
2011,3,29,600232.SS,Buy,100
2011,3,29,600604.SS,Buy,100
2011,3,29,600608.SS,Buy,100
2011,3,29,600981.SS,Buy,100
2011,3,29,601216.SS,Buy,100
2011,3,29,002089.SZ,Buy,100
2011,3,29,002203.SZ,Buy,100
2011,3,29,002335.SZ,Buy,100
2011,3,29,002467.SZ,Buy,100
2011,3,29,002472.SZ,Buy,100
2011,3,29,002562.SZ,Buy,100
2011,3,29,002568.SZ,Buy,100
2011,3,29,300120.SZ,Buy,100
2011,3,30,600769.SS,Sell,100
2011,3,30,600082.SS,Buy,100
2011,3,30,600108.SS,Buy,100
2011,3,30,600158.SS,Buy,100
2011,3,30,600355.SS,Buy,100
2011,3,30,600370.SS,Buy,100
2011,3,30,600398.SS,Buy,100
2011,3,30,600507.SS,Buy,100
2011,3,30,600538.SS,Buy,100
2011,3,30,601766.SS,Buy,100
2011,3,30,000096.SZ,Buy,100
2011,3,30,000687.SZ,Buy,100
2011,3,30,000899.SZ,Buy,100
2011,3,30,002006.SZ,Buy,100
2011,3,30,002045.SZ,Buy,100
2011,3,30,300070.SZ,Buy,100
2011,3,30,300152.SZ,Buy,100
2011,3,31,601216.SS,Sell,100
2011,3,31,000027.SZ,Sell,100
2011,3,31,000155.SZ,Sell,100
2011,3,31,002006.SZ,Sell,100
2011,3,31,300079.SZ,Sell,100
2011,3,31,600091.SS,Buy,100
2011,3,31,600227.SS,Buy,100
2011,3,31,600426.SS,Buy,100
2011,3,31,600477.SS,Buy,100
2011,3,31,600578.SS,Buy,100
2011,3,31,600690.SS,Buy,100
2011,3,31,600782.SS,Buy,100
2011,3,31,600824.SS,Buy,100
2011,3,31,600854.SS,Buy,100
2011,3,31,600856.SS,Buy,100
2011,3,31,600874.SS,Buy,100
2011,3,31,600965.SS,Buy,100
2011,3,31,601101.SS,Buy,100
2011,3,31,000548.SZ,Buy,100
2011,3,31,000731.SZ,Buy,100
2011,3,31,000732.SZ,Buy,100
2011,3,31,002027.SZ,Buy,100
2011,4,1,600477.SS,Sell,100
2011,4,1,600800.SS,Sell,100
2011,4,1,600833.SS,Sell,100
2011,4,1,002046.SZ,Sell,100
2011,4,1,002321.SZ,Sell,100
2011,4,1,002370.SZ,Sell,100
2011,4,1,300048.SZ,Sell,100
2011,4,1,000737.SZ,Buy,100
2011,4,6,600158.SS,Sell,100
2011,4,6,600846.SS,Sell,100
2011,4,6,000158.SZ,Sell,100
2011,4,6,002014.SZ,Sell,100
2011,4,6,002108.SZ,Sell,100
2011,4,6,300079.SZ,Sell,100
2011,4,6,300088.SZ,Sell,100
2011,4,6,600426.SS,Buy,100
2011,4,6,600856.SS,Buy,100
2011,4,6,000973.SZ,Buy,100
2011,4,6,002351.SZ,Buy,100
2011,4,6,300070.SZ,Buy,100
2011,4,6,300090.SZ,Buy,100
2011,4,7,600209.SS,Sell,100
2011,4,7,600232.SS,Sell,100
2011,4,7,600604.SS,Sell,100
2011,4,7,600608.SS,Sell,100
2011,4,7,600981.SS,Sell,100
2011,4,7,601216.SS,Sell,100
2011,4,7,002089.SZ,Sell,100
2011,4,7,002203.SZ,Sell,100
2011,4,7,002335.SZ,Sell,100
2011,4,7,002467.SZ,Sell,100
2011,4,7,002472.SZ,Sell,100
2011,4,7,002562.SZ,Sell,100
2011,4,7,002568.SZ,Sell,100
2011,4,7,300120.SZ,Sell,100
2011,4,8,600082.SS,Sell,100
2011,4,8,600108.SS,Sell,100
2011,4,8,600158.SS,Sell,100
2011,4,8,600355.SS,Sell,100
2011,4,8,600370.SS,Sell,100
2011,4,8,600398.SS,Sell,100
2011,4,8,600507.SS,Sell,100
2011,4,8,600538.SS,Sell,100
2011,4,8,601766.SS,Sell,100
2011,4,8,000096.SZ,Sell,100
2011,4,8,000687.SZ,Sell,100
2011,4,8,000899.SZ,Sell,100
2011,4,8,002006.SZ,Sell,100
2011,4,8,002045.SZ,Sell,100
2011,4,8,300070.SZ,Sell,100
2011,4,8,300152.SZ,Sell,100
2011,4,11,600091.SS,Sell,100
2011,4,11,600227.SS,Sell,100
2011,4,11,600426.SS,Sell,100
2011,4,11,600477.SS,Sell,100
2011,4,11,600578.SS,Sell,100
2011,4,11,600690.SS,Sell,100
2011,4,11,600782.SS,Sell,100
2011,4,11,600824.SS,Sell,100
2011,4,11,600854.SS,Sell,100
2011,4,11,600856.SS,Sell,100
2011,4,11,600874.SS,Sell,100
2011,4,11,600965.SS,Sell,100
2011,4,11,601101.SS,Sell,100
2011,4,11,000548.SZ,Sell,100
2011,4,11,000731.SZ,Sell,100
2011,4,11,000732.SZ,Sell,100
2011,4,11,002027.SZ,Sell,100
2011,4,11,600578.SS,Buy,100
2011,4,11,600841.SS,Buy,100
2011,4,11,000687.SZ,Buy,100
2011,4,11,002027.SZ,Buy,100
2011,4,11,002351.SZ,Buy,100
2011,4,11,002472.SZ,Buy,100
2011,4,11,300070.SZ,Buy,100
2011,4,12,000737.SZ,Sell,100
2011,4,12,600652.SS,Buy,100
2011,4,12,002011.SZ,Buy,100
2011,4,12,002438.SZ,Buy,100
2011,4,12,300030.SZ,Buy,100
2011,4,13,600426.SS,Sell,100
2011,4,13,600856.SS,Sell,100
2011,4,13,000973.SZ,Sell,100
2011,4,13,002351.SZ,Sell,100
2011,4,13,300070.SZ,Sell,100
2011,4,13,300090.SZ,Sell,100
2011,4,13,000687.SZ,Buy,100
2011,4,13,000899.SZ,Buy,100
2011,4,13,000966.SZ,Buy,100
2011,4,13,000973.SZ,Buy,100
2011,4,14,600578.SS,Buy,100
2011,4,14,600690.SS,Buy,100
2011,4,14,600874.SS,Buy,100
2011,4,14,000702.SZ,Buy,100
2011,4,14,300030.SZ,Buy,100
2011,4,15,600385.SS,Buy,100
2011,4,15,600800.SS,Buy,100
2011,4,15,000096.SZ,Buy,100
2011,4,15,000971.SZ,Buy,100
2011,4,15,000973.SZ,Buy,100
2011,4,15,002006.SZ,Buy,100
2011,4,15,002027.SZ,Buy,100
2011,4,18,600578.SS,Sell,100
2011,4,18,600841.SS,Sell,100
2011,4,18,000687.SZ,Sell,100
2011,4,18,002027.SZ,Sell,100
2011,4,18,002351.SZ,Sell,100
2011,4,18,002472.SZ,Sell,100
2011,4,18,300070.SZ,Sell,100
2011,4,18,600869.SS,Buy,100
2011,4,18,000035.SZ,Buy,100
2011,4,18,000966.SZ,Buy,100
2011,4,18,300059.SZ,Buy,100
2011,4,18,300174.SZ,Buy,100
2011,4,19,600652.SS,Sell,100
2011,4,19,002011.SZ,Sell,100
2011,4,19,002438.SZ,Sell,100
2011,4,19,300030.SZ,Sell,100
2011,4,19,600675.SS,Buy,100
2011,4,19,600678.SS,Buy,100
2011,4,19,600716.SS,Buy,100
2011,4,19,600769.SS,Buy,100
2011,4,19,601766.SS,Buy,100
2011,4,19,000027.SZ,Buy,100
2011,4,19,000551.SZ,Buy,100
2011,4,19,002111.SZ,Buy,100
2011,4,19,002222.SZ,Buy,100
2011,4,19,300025.SZ,Buy,100
2011,4,20,000687.SZ,Sell,100
2011,4,20,000899.SZ,Sell,100
2011,4,20,000966.SZ,Sell,100
2011,4,20,000973.SZ,Sell,100
2011,4,20,600149.SS,Buy,100
2011,4,20,600652.SS,Buy,100
2011,4,20,600695.SS,Buy,100
2011,4,20,000559.SZ,Buy,100
2011,4,20,000971.SZ,Buy,100
2011,4,21,600578.SS,Sell,100
2011,4,21,600690.SS,Sell,100
2011,4,21,600874.SS,Sell,100
2011,4,21,000702.SZ,Sell,100
2011,4,21,300030.SZ,Sell,100
2011,4,21,600238.SS,Buy,100
2011,4,21,600385.SS,Buy,100
2011,4,21,600604.SS,Buy,100
2011,4,21,600678.SS,Buy,100
2011,4,21,002562.SZ,Buy,100
2011,4,21,300155.SZ,Buy,100
2011,4,22,600385.SS,Sell,100
2011,4,22,600800.SS,Sell,100
2011,4,22,000096.SZ,Sell,100
2011,4,22,000971.SZ,Sell,100
2011,4,22,000973.SZ,Sell,100
2011,4,22,002006.SZ,Sell,100
2011,4,22,002027.SZ,Sell,100
2011,4,22,600234.SS,Buy,100
2011,4,22,600391.SS,Buy,100
2011,4,22,600675.SS,Buy,100
2011,4,22,600769.SS,Buy,100
2011,4,22,000571.SZ,Buy,100
2011,4,22,002014.SZ,Buy,100
2011,4,22,002136.SZ,Buy,100
2011,4,22,300030.SZ,Buy,100
2011,4,25,600869.SS,Sell,100
2011,4,25,000035.SZ,Sell,100
2011,4,25,000966.SZ,Sell,100
2011,4,25,300059.SZ,Sell,100
2011,4,25,300174.SZ,Sell,100
2011,4,25,600019.SS,Buy,100
2011,4,25,600070.SS,Buy,100
2011,4,25,600108.SS,Buy,100
2011,4,25,600158.SS,Buy,100
2011,4,25,600209.SS,Buy,100
2011,4,25,600268.SS,Buy,100
2011,4,25,600690.SS,Buy,100
2011,4,25,600716.SS,Buy,100
2011,4,25,600846.SS,Buy,100
2011,4,25,600854.SS,Buy,100
2011,4,25,601216.SS,Buy,100
2011,4,25,000048.SZ,Buy,100
2011,4,25,000096.SZ,Buy,100
2011,4,25,000402.SZ,Buy,100
2011,4,25,000514.SZ,Buy,100
2011,4,25,000687.SZ,Buy,100
2011,4,25,000702.SZ,Buy,100
2011,4,25,000731.SZ,Buy,100
2011,4,25,002438.SZ,Buy,100
2011,4,25,002528.SZ,Buy,100
2011,4,26,600675.SS,Sell,100
2011,4,26,600678.SS,Sell,100
2011,4,26,600716.SS,Sell,100
2011,4,26,600769.SS,Sell,100
2011,4,26,601766.SS,Sell,100
2011,4,26,000027.SZ,Sell,100
2011,4,26,000551.SZ,Sell,100
2011,4,26,002111.SZ,Sell,100
2011,4,26,002222.SZ,Sell,100
2011,4,26,300025.SZ,Sell,100
2011,4,26,600091.SS,Buy,100
2011,4,26,600156.SS,Buy,100
2011,4,26,600477.SS,Buy,100
2011,4,26,600507.SS,Buy,100
2011,4,26,600522.SS,Buy,100
2011,4,26,600833.SS,Buy,100
2011,4,26,000529.SZ,Buy,100
2011,4,26,000548.SZ,Buy,100
2011,4,26,000551.SZ,Buy,100
2011,4,26,000559.SZ,Buy,100
2011,4,26,000608.SZ,Buy,100
2011,4,26,000890.SZ,Buy,100
2011,4,26,002027.SZ,Buy,100
2011,4,26,002030.SZ,Buy,100
2011,4,26,002339.SZ,Buy,100
2011,4,26,002351.SZ,Buy,100
2011,4,26,002449.SZ,Buy,100
2011,4,26,002467.SZ,Buy,100
2011,4,26,002472.SZ,Buy,100
2011,4,26,002473.SZ,Buy,100
2011,4,26,002477.SZ,Buy,100
2011,4,26,300085.SZ,Buy,100
2011,4,27,600149.SS,Sell,100
2011,4,27,600652.SS,Sell,100
2011,4,27,600695.SS,Sell,100
2011,4,27,000559.SZ,Sell,100
2011,4,27,000971.SZ,Sell,100
2011,4,27,600320.SS,Buy,100
2011,4,27,600538.SS,Buy,100
2011,4,27,600654.SS,Buy,100
2011,4,27,600701.SS,Buy,100
2011,4,27,600800.SS,Buy,100
2011,4,27,600824.SS,Buy,100
2011,4,27,601179.SS,Buy,100
2011,4,27,601299.SS,Buy,100
2011,4,27,000402.SZ,Buy,100
2011,4,27,000607.SZ,Buy,100
2011,4,27,000711.SZ,Buy,100
2011,4,27,000735.SZ,Buy,100
2011,4,27,002012.SZ,Buy,100
2011,4,27,002203.SZ,Buy,100
2011,4,27,002222.SZ,Buy,100
2011,4,27,002305.SZ,Buy,100
2011,4,27,002434.SZ,Buy,100
2011,4,27,002523.SZ,Buy,100
2011,4,27,002554.SZ,Buy,100
2011,4,27,002562.SZ,Buy,100
2011,4,27,300062.SZ,Buy,100
2011,4,27,300129.SZ,Buy,100
2011,4,28,600238.SS,Sell,100
2011,4,28,600385.SS,Sell,100
2011,4,28,600604.SS,Sell,100
2011,4,28,600678.SS,Sell,100
2011,4,28,002562.SZ,Sell,100
2011,4,28,300155.SZ,Sell,100
2011,4,28,600010.SS,Buy,100
2011,4,28,600093.SS,Buy,100
2011,4,28,600139.SS,Buy,100
2011,4,28,600170.SS,Buy,100
2011,4,28,600191.SS,Buy,100
2011,4,28,600217.SS,Buy,100
2011,4,28,600222.SS,Buy,100
2011,4,28,600225.SS,Buy,100
2011,4,28,600227.SS,Buy,100
2011,4,28,600229.SS,Buy,100
2011,4,28,600247.SS,Buy,100
2011,4,28,600355.SS,Buy,100
2011,4,28,600370.SS,Buy,100
2011,4,28,600393.SS,Buy,100
2011,4,28,600399.SS,Buy,100
2011,4,28,600415.SS,Buy,100
2011,4,28,600416.SS,Buy,100
2011,4,28,600439.SS,Buy,100
2011,4,28,600448.SS,Buy,100
2011,4,28,600503.SS,Buy,100
2011,4,28,600690.SS,Buy,100
2011,4,28,600696.SS,Buy,100
2011,4,28,600782.SS,Buy,100
2011,4,28,600841.SS,Buy,100
2011,4,28,600854.SS,Buy,100
2011,4,28,600856.SS,Buy,100
2011,4,28,600867.SS,Buy,100
2011,4,28,600869.SS,Buy,100
2011,4,28,601117.SS,Buy,100
2011,4,28,000428.SZ,Buy,100
2011,4,28,000602.SZ,Buy,100
2011,4,28,000631.SZ,Buy,100
2011,4,28,000718.SZ,Buy,100
2011,4,28,000818.SZ,Buy,100
2011,4,28,000830.SZ,Buy,100
2011,4,28,001896.SZ,Buy,100
2011,4,28,002011.SZ,Buy,100
2011,4,28,002105.SZ,Buy,100
2011,4,28,002115.SZ,Buy,100
2011,4,28,002350.SZ,Buy,100
2011,4,28,002370.SZ,Buy,100
2011,4,28,002400.SZ,Buy,100
2011,4,28,002526.SZ,Buy,100
2011,4,28,300022.SZ,Buy,100
2011,4,29,600234.SS,Sell,100
2011,4,29,600391.SS,Sell,100
2011,4,29,600675.SS,Sell,100
2011,4,29,600769.SS,Sell,100
2011,4,29,000571.SZ,Sell,100
2011,4,29,002014.SZ,Sell,100
2011,4,29,002136.SZ,Sell,100
2011,4,29,300030.SZ,Sell,100
2011,4,29,002320.SZ,Buy,100
2011,4,29,002477.SZ,Buy,100
2011,5,3,600019.SS,Sell,100
2011,5,3,600070.SS,Sell,100
2011,5,3,600108.SS,Sell,100
2011,5,3,600158.SS,Sell,100
2011,5,3,600209.SS,Sell,100
2011,5,3,600268.SS,Sell,100
2011,5,3,600690.SS,Sell,100
2011,5,3,600716.SS,Sell,100
2011,5,3,600846.SS,Sell,100
2011,5,3,600854.SS,Sell,100
2011,5,3,601216.SS,Sell,100
2011,5,3,000048.SZ,Sell,100
2011,5,3,000096.SZ,Sell,100
2011,5,3,000402.SZ,Sell,100
2011,5,3,000514.SZ,Sell,100
2011,5,3,000687.SZ,Sell,100
2011,5,3,000702.SZ,Sell,100
2011,5,3,000731.SZ,Sell,100
2011,5,3,002438.SZ,Sell,100
2011,5,3,002528.SZ,Sell,100
2011,5,3,600139.SS,Buy,100
2011,5,4,600091.SS,Sell,100
2011,5,4,600156.SS,Sell,100
2011,5,4,600477.SS,Sell,100
2011,5,4,600507.SS,Sell,100
2011,5,4,600522.SS,Sell,100
2011,5,4,600833.SS,Sell,100
2011,5,4,000529.SZ,Sell,100
2011,5,4,000548.SZ,Sell,100
2011,5,4,000551.SZ,Sell,100
2011,5,4,000559.SZ,Sell,100
2011,5,4,000608.SZ,Sell,100
2011,5,4,000890.SZ,Sell,100
2011,5,4,002027.SZ,Sell,100
2011,5,4,002030.SZ,Sell,100
2011,5,4,002339.SZ,Sell,100
2011,5,4,002351.SZ,Sell,100
2011,5,4,002449.SZ,Sell,100
2011,5,4,002467.SZ,Sell,100
2011,5,4,002472.SZ,Sell,100
2011,5,4,002473.SZ,Sell,100
2011,5,4,002477.SZ,Sell,100
2011,5,4,300085.SZ,Sell,100
2011,5,4,600170.SS,Buy,100
2011,5,4,600222.SS,Buy,100
2011,5,4,600227.SS,Buy,100
2011,5,4,600229.SS,Buy,100
2011,5,4,600370.SS,Buy,100
2011,5,4,600522.SS,Buy,100
2011,5,4,600538.SS,Buy,100
2011,5,4,600696.SS,Buy,100
2011,5,4,600769.SS,Buy,100
2011,5,4,600833.SS,Buy,100
2011,5,4,601117.SS,Buy,100
2011,5,4,000158.SZ,Buy,100
2011,5,4,000402.SZ,Buy,100
2011,5,4,000607.SZ,Buy,100
2011,5,4,000631.SZ,Buy,100
2011,5,4,000735.SZ,Buy,100
2011,5,4,000818.SZ,Buy,100
2011,5,4,002012.SZ,Buy,100
2011,5,4,002105.SZ,Buy,100
2011,5,4,002115.SZ,Buy,100
2011,5,4,002283.SZ,Buy,100
2011,5,4,300022.SZ,Buy,100
2011,5,4,300158.SZ,Buy,100
2011,5,5,600320.SS,Sell,100
2011,5,5,600538.SS,Sell,100
2011,5,5,600654.SS,Sell,100
2011,5,5,600701.SS,Sell,100
2011,5,5,600800.SS,Sell,100
2011,5,5,600824.SS,Sell,100
2011,5,5,601179.SS,Sell,100
2011,5,5,601299.SS,Sell,100
2011,5,5,000402.SZ,Sell,100
2011,5,5,000607.SZ,Sell,100
2011,5,5,000711.SZ,Sell,100
2011,5,5,000735.SZ,Sell,100
2011,5,5,002012.SZ,Sell,100
2011,5,5,002203.SZ,Sell,100
2011,5,5,002222.SZ,Sell,100
2011,5,5,002305.SZ,Sell,100
2011,5,5,002434.SZ,Sell,100
2011,5,5,002523.SZ,Sell,100
2011,5,5,002554.SZ,Sell,100
2011,5,5,002562.SZ,Sell,100
2011,5,5,300062.SZ,Sell,100
2011,5,5,300129.SZ,Sell,100
2011,5,5,600654.SS,Buy,100
2011,5,6,600010.SS,Sell,100
2011,5,6,600093.SS,Sell,100
2011,5,6,600139.SS,Sell,100
2011,5,6,600170.SS,Sell,100
2011,5,6,600191.SS,Sell,100
2011,5,6,600217.SS,Sell,100
2011,5,6,600222.SS,Sell,100
2011,5,6,600225.SS,Sell,100
2011,5,6,600227.SS,Sell,100
2011,5,6,600229.SS,Sell,100
2011,5,6,600247.SS,Sell,100
2011,5,6,600355.SS,Sell,100
2011,5,6,600370.SS,Sell,100
2011,5,6,600393.SS,Sell,100
2011,5,6,600399.SS,Sell,100
2011,5,6,600415.SS,Sell,100
2011,5,6,600416.SS,Sell,100
2011,5,6,600439.SS,Sell,100
2011,5,6,600448.SS,Sell,100
2011,5,6,600503.SS,Sell,100
2011,5,6,600690.SS,Sell,100
2011,5,6,600696.SS,Sell,100
2011,5,6,600782.SS,Sell,100
2011,5,6,600841.SS,Sell,100
2011,5,6,600854.SS,Sell,100
2011,5,6,600856.SS,Sell,100
2011,5,6,600867.SS,Sell,100
2011,5,6,600869.SS,Sell,100
2011,5,6,601117.SS,Sell,100
2011,5,6,000428.SZ,Sell,100
2011,5,6,000602.SZ,Sell,100
2011,5,6,000631.SZ,Sell,100
2011,5,6,000718.SZ,Sell,100
2011,5,6,000818.SZ,Sell,100
2011,5,6,000830.SZ,Sell,100
2011,5,6,001896.SZ,Sell,100
2011,5,6,002011.SZ,Sell,100
2011,5,6,002105.SZ,Sell,100
2011,5,6,002115.SZ,Sell,100
2011,5,6,002350.SZ,Sell,100
2011,5,6,002370.SZ,Sell,100
2011,5,6,002400.SZ,Sell,100
2011,5,6,002526.SZ,Sell,100
2011,5,6,300022.SZ,Sell,100
2011,5,6,600156.SS,Buy,100
2011,5,6,600583.SS,Buy,100
2011,5,6,600602.SS,Buy,100
2011,5,6,000611.SZ,Buy,100
2011,5,9,002320.SZ,Sell,100
2011,5,9,002477.SZ,Sell,100
2011,5,10,600139.SS,Sell,100
2011,5,11,600170.SS,Sell,100
2011,5,11,600222.SS,Sell,100
2011,5,11,600227.SS,Sell,100
2011,5,11,600229.SS,Sell,100
2011,5,11,600370.SS,Sell,100
2011,5,11,600522.SS,Sell,100
2011,5,11,600538.SS,Sell,100
2011,5,11,600696.SS,Sell,100
2011,5,11,600769.SS,Sell,100
2011,5,11,600833.SS,Sell,100
2011,5,11,601117.SS,Sell,100
2011,5,11,000158.SZ,Sell,100
2011,5,11,000402.SZ,Sell,100
2011,5,11,000607.SZ,Sell,100
2011,5,11,000631.SZ,Sell,100
2011,5,11,000735.SZ,Sell,100
2011,5,11,000818.SZ,Sell,100
2011,5,11,002012.SZ,Sell,100
2011,5,11,002105.SZ,Sell,100
2011,5,11,002115.SZ,Sell,100
2011,5,11,002283.SZ,Sell,100
2011,5,11,300022.SZ,Sell,100
2011,5,11,300158.SZ,Sell,100
2011,5,11,600149.SS,Buy,100
2011,5,11,600236.SS,Buy,100
2011,5,11,600320.SS,Buy,100
2011,5,11,000599.SZ,Buy,100
2011,5,11,002451.SZ,Buy,100
2011,5,12,600654.SS,Sell,100
2011,5,12,600170.SS,Buy,100
2011,5,12,600222.SS,Buy,100
2011,5,12,600583.SS,Buy,100
2011,5,12,600782.SS,Buy,100
2011,5,12,601117.SS,Buy,100
2011,5,12,000529.SZ,Buy,100
2011,5,12,000548.SZ,Buy,100
2011,5,12,000818.SZ,Buy,100
2011,5,12,002328.SZ,Buy,100
2011,5,12,002367.SZ,Buy,100
2011,5,13,600156.SS,Sell,100
2011,5,13,600583.SS,Sell,100
2011,5,13,600602.SS,Sell,100
2011,5,13,000611.SZ,Sell,100
